element_id,flow_rate,head,kin_viscosity
1335,43.0318502894957,4.8738199719069515,1.82380752423461
1336,27.015605714377696,36.505736442227814,1.6644758755578655
1337,13.236753924100295,46.43005402851297,0.18073743764168856
1338,214.36360493979345,78.40083626987456,0.2832730921703817
1339,4.312788657961424,29.522660743178786,0.3137008002369337
1340,277.9233456093524,139.19521046163862,11.162426393762498
1341,26.69352077310702,34.37139871757263,1.483716801088303
1342,15.207855516561768,49.38259599234686,0.6715697761640185
1343,2.568034015043721,30.138264459187557,0.7761285211145414
1344,17.67316332169532,16.678435729680153,199.88406272327248
1345,78.94423313992793,78.55121321442094,0.0025380310514337627
1346,1312.657867671651,48.05334212163054,101.19829610492609
1347,213.88655935753397,59.38261695951426,0.6496425834821952
1348,0.5086952176599309,49.20171473759794,0.5315353261401163
1349,4.621050934928583,52.91745719034368,1.2768936806850577
1350,3.5139492706185913,26.89779504373739,6.225250368274911e-06
1351,10.716559149205136,133.42183464781127,0.9894629189604185
1352,30.74501581888081,43.29758141251455,0.1323627515356445
1353,67.50816282703302,724.1196697139994,7.518432691864101e-07
1354,30.44700943667887,65.41399421672543,0.35338043991566154
1355,21.36930009761239,10.64800442342838,1.1205709834133157
1356,2.5918099185240275,29.943009336364163,68.4331507649599
1357,2.485368790151971,47.94785036114497,11.385819845256664
1358,14.620483479124147,23.801621986067723,0.4251740969048643
1359,32.752226465867246,23.825026445850316,0.24461175072155222
1360,47.55802509840961,68.99849839624315,0.0005507433456506283
1361,251.4753242019487,36.787585728825135,2.382439271685318e-05
1362,41.071626147915154,69.98626015786,0.4880010292322723
1363,104.97745609839956,26.879469818675283,54.45674256244281
1364,24.03729640820836,60.622613920261216,0.9055169361736518
1365,31.866440590657483,23.127436545083548,0.9315953119010972
1366,1.46563718191702,1687.5063528862975,0.3982235250594159
1367,13.499983437774173,23.292753584625338,4.273338408015069
1368,10.720003834985057,26.042629579223878,1.092431616467119
1369,69.13863131951979,39.705133799487974,2.6892180087369164
1370,17.049168769051374,275.9441196465219,0.6378651984099969
1371,79.38309295177012,55.886877909863166,1.046977932170231
1372,13.01366811491984,228.4694335207432,0.8180816917952334
1373,5.335348868591454,25.94681638491767,0.20215464265642014
1374,3.519939374882835,33.705406159339546,0.5055636969322979
1375,44.33001880758504,38.69252923186045,0.3847925891889365
1376,7.463271206808883,18.61966799828081,1.4632509041383992
1377,8.160824177166917,22.279098430221026,3.4292190939243707
1378,4.465087341191931,18.58528584388266,8.289931999666228
1379,12.895127051347426,61.049844923395064,25.2202079218776
1380,10.385073638000101,44.85738714908687,1.2576048031817784
1381,13.9252571117644,179.26356130522768,1.181255751154653
1382,17.669783908824744,115.56275762514987,0.36850244408795924
1383,1.775690200889334,60.82500194153944,0.2782986529523357
1384,8.714041884351435,71.39377086521009,1.0741439602653038
1385,39.94448003206666,31.35811917807279,2.3448809858008097e-06
1386,5.308193218915621,31.966395202387353,154.6527984453304
1387,14.210548794869615,10.391658780617576,150.76133532361854
1388,8.541253374515085,21.531991581715424,2.1312983952732405
1389,33.28661772214317,13.320490068845167,72.28737330183068
1390,1.6046489036471023,92.16526801792892,4.5849013467192705
1391,1.7919518660668703,13.953782917170155,1.103421369202416e-05
1392,3.865867409391545,3782.743590068372,3.398971132987785e-06
1393,2284.8884474858287,829.2039762815074,2.1837430899581456
1394,39.82437482762083,51.11254523244264,0.4451413855717647
1395,235.31577509528043,28.73428177159299,0.07962086026569051
1396,0.41604469471973765,20.95774828526234,30.8434802382214
1397,0.7387567147192146,55.24306119642559,5.198044752771264e-07
1398,176.75826881543748,23.358021099365498,2.8953679527616996e-07
1399,120.43752656917984,40.07302763849888,1.7727314681649562
1400,5.187141191189106,19.636544767014193,14.865786189691363
1401,28.64660752871037,51.16975030623411,0.7047026294470616
1402,182.9830235412026,34.233727816497144,0.46668558887688527
1403,81.32047930566412,63.292993514069416,0.9349471083023274
1404,1.893580508494056,76.2405802518318,0.3573640023427666
1405,214.05323831332362,41.55713780022296,0.46373201070979436
1406,54.47865510722341,36.33414243863686,0.31761647742618365
1407,207.72014425777266,51.803082676755054,0.26321740122142406
1408,141.09175529021817,224.9385516415409,0.3065864643357952
1409,1650.5326470528094,62.973879577550605,3.4600205504514325
1410,9.661854006015059,7.649017563653081,0.7039098131480389
1411,248.3541340296855,34.443484916375255,0.4888896783866917
1412,5.369356619641965,28.251574673031605,1.2530707145895374
1413,2.5635191798754056,41.149987297813595,9.74708426015465
1414,145.06296556110246,13.63931227131205,0.9706347488698919
1415,167.30856725227397,133.7864202856049,0.25812340242158477
1416,17.05753074643552,27.034998690985724,1.7299253501741114
1417,1361.0104448905902,25.931365492335313,0.7327162733560838
1418,3.1201245239676205,1502.0920387859683,5.85146877510341
1419,10.181650853414421,13.848642311414517,1.43949310467988
1420,1.9465017385084344,106.06574459870973,1.6573393763059194e-06
1421,6.589548014027367,34.55648547076346,1.4420914382624264
1422,761.9198312452212,13.739400372307038,0.0016041876542819279
1423,5.974063305254182,12.28126274560867,5.9208732276681815
1424,120.42536915986307,35.93662978947776,0.47748894005181985
1425,68.38803334041516,22.373172812704286,0.48778089731447966
1426,36.29246983803687,232.49929707142948,105.20651164551441
1427,13.00072877079567,33.18310934632722,0.1645068459674321
1428,2.1807151103833626,11.971730814630527,0.4549064599745124
1429,12.202808160016081,15.07043843369017,130.59465098682747
1430,1.9512374748236228,26.15795051462878,0.5453256921109644
1431,10.121864173953822,783.6691384995971,0.1527442623474746
1432,516.024482591194,444.56096284820643,11.868760830072931
1433,9.849943160983644,9.871424419734648,0.768852525906156
1434,12.482171942532997,32.84726706153271,1.007884846770184
1435,63.14229994128331,94.36649351070098,148.85782945590142
1436,36.11916254000473,75.97079412423197,1.0776957012869017
1437,58.47474054745401,19.276338611022126,0.2649635917081649
1438,58.85470870013541,16.035121243870016,2.037880446323191
1439,10.779461501060421,24.392972183235376,1.7386869454049607
1440,533.7316465738106,49.34334398766941,0.551665087947118
1441,138.3136289944317,57.363597280280736,1.5022199976231474
1442,3.4675877253310374,10.08073023226531,2.229659228667577
1443,15.302920379569754,36.123832346689454,618.245060748714
1444,19.247786770890073,149.2184095767921,0.9288328620468098
1445,3.3872141735334838,19.08606768217717,0.3382402228491167
1446,27.511336476268653,28.81526811086648,0.8744740045346275
1447,31.699020185903404,37.823339019632634,2.1288195371011147
1448,76.37383416279575,68.78637853595566,0.7058315772851865
1449,1.9977870526207857,21.53639680561978,0.41091420636833104
1450,47.60497978895193,43.91709494536448,0.7222103011385819
1451,32.309208210646155,30.957342187336266,0.8154742775183847
1452,4.025209707811012,138.39523376743122,0.3465435371731128
1453,9.540701087476764,37.5251156046847,0.31944595356840444
1454,6.049210478447834,19.89030228404801,0.17354755533157012
1455,2.0431714281084186,4440.127850465545,2.5156772614541e-06
1456,282.5449191732838,34.69605440468367,4.555109132571545e-05
1457,5003.392748023254,6440.29737028827,2.8241806851119025e-07
1458,7.940851326158181,23.288384566083973,0.6444045215117403
1459,40.98162178015276,21.81047108441893,38.55103302905224
1460,25.827861908510698,44.7118982372532,1.0198676983991868
1461,39.5511340757499,15.94994577751542,64.13443316638087
1462,52.81304935500812,21.798842993369853,0.5021871790274235
1463,15.156039875943096,17.314687201410695,1.1250491171695465
1464,25.22315381828021,27.175771028890555,0.14495109807454026
1465,9.14377044142724,45.91910982837386,9.306212255122668
1466,15.492363947755319,58.63115322017266,1.579251613787764
1467,4.3643166289705455,33.11157937675147,0.33386289156850724
1468,33.70786968595553,14.448429633660899,17.22402249455831
1469,3.286706487893965,32.32320055436977,2.421043775419156e-05
1470,19.35969441884457,35.958272877836706,9.161015993558971
1471,2.9596502432204597,86.97507796549928,47.143824163430594
1472,5.811180021307023,11.815252118931078,0.5763070643496242
1473,92.65123673077599,63.05682866163093,1.4762503745568256
1474,114.61831533676506,57.949846530423414,1.2007077934659198e-06
1475,40.72999074257201,19.68247001062777,0.7029236943890826
1476,43.29772860513182,87.86789376824542,0.796660931808415
1477,0.9339551012730565,16.408517751036225,0.24361680146215065
1478,16.306081342063035,195.5070189688602,5.964166221066798e-07
1479,180.42287432850478,30.682619649558635,0.8382211067882217
1480,61.369292426984465,31.751987525204175,0.3649964116467836
1481,681.0967670731685,19.270045768313107,0.6857801810378493
1482,86.42559532102747,46.49778226094711,0.5321782838274376
1483,2313.731246586244,6.547755501529243,8.548630653005794
1484,14.77100001731878,48.82264852500676,3.2617216950289563
1485,22.299613313569694,17.043162155261307,0.7337341661602816
1486,21.244561157923183,135.27656786087255,28.599029767208272
1487,1.8064213637962558,26.184939294981117,0.46277151313228415
1488,1.209985321141977,6.914324337274212,6.20052924098567
1489,1.188073088082207,41.68844256871618,1.4360544679818774
1490,5.816073864464911,55.03011273102396,1.1009348713182399
1491,361.43554698526833,21.234624099920467,0.6102731628419515
1492,0.8220536219039044,23.75914070316444,2.8253169155324516
1493,10.788648430177059,61.98348682044837,0.13619922009766502
1494,2565.690080660814,21.103034560673983,0.6287198516854607
1495,52.66680285939336,28.40618621056472,16.447629200477085
1496,10.43629051256673,45.75751087971169,6.8103608092269825
1497,54.06493825915952,33.08952973746505,15.58168001149121
1498,11.449873690127289,207.58889530269198,0.25278664390582534
1499,646.7003462415956,27.150362556441344,74.51268212988889
1500,157.0346064202827,42.00964685830096,1.0099996464096794e-05
1501,8.607287006431491,46.47087442092353,9.497894249686764
1502,30.9600474713861,4444.716142021687,2.1832406108989047e-07
1503,1.6337901208241075,23.100795962623604,195.94309723097922
1504,6.483570414234051,23.121535131585553,1.104687901893025
1505,1113.1060307773885,32.01695034180683,0.525057009613661
1506,25.76098536969567,46.94252147203662,1.7754814161194912
1507,4.732775032638806,58.00651933552673,0.25837206857680145
1508,23.841372666072512,18.86794686084486,14.394774025180594
1509,2.9777196332411986,48.54652339612502,0.4299304625336339
1510,108.59844866622839,26.002192413603453,0.5440246968860121
1511,3.354554473834727,21.677577355955982,0.20835308292324595
1512,5.877532225900726,31.323422129919226,0.139317035138146
1513,205.42187463427933,66.37698831697173,1.4798464188464922
1514,149.7340692988031,35.89284117131745,1.156366693868138
1515,28.00740548175431,56.00365099808044,4.3990575873529005
1516,11.45432639203211,37.735045090092505,0.8519084621043675
1517,205.04377552363883,29.787072556037813,6.910728081442784
1518,39.201009060055455,32.385251607955325,1.6321137023888561
1519,83.4539519787573,44.98373058141758,39.31183087334146
1520,24.105594988872777,62.733428962597614,7.765630558683609
1521,113.71941155347567,24.19401293909973,1.0442623191201112
1522,156.1567708312967,58.46290176291599,1.4060812826942697
1523,67.45844402996978,28.231565043315754,0.6185488356324486
1524,10.912123295184307,6.832852464443246,1.081320610286454
1525,318.78808203557287,25.737689950629445,4.7513888953718585e-06
1526,25.7830468260563,54.72038944101518,0.32085849146455714
1527,11.085633495381034,16.88310019626928,0.7176280955374825
1528,37.032337910954766,48.771300627841065,0.35481435515744525
1529,13.183024018955864,26.002636515112183,0.414244034594578
1530,42.99152910709758,35.97133600008008,0.9415809960642649
1531,56.80634517482585,47.32076005556248,13.191220340395715
1532,28.508159090661398,22.608058208905824,2.857183915173973
1533,4.591975963342959,37.130397395369066,1.2604253732749502
1534,22.479208828908835,59.91409852674517,0.1881546035956593
1535,1.1845705917526588,38.86332617437805,0.5947987365144304
1536,51.87506907684314,23.556917120408734,10.998409476879699
1537,1.6492323893073435,13.611288506606812,7.651116898366704
1538,15.20793527091446,68.14345840954785,8.449858642139581
1539,30.44682263956164,38.519074566053405,705.3990601756233
1540,45.592716342890505,56.60322457001283,4.32799384295384
1541,3.3626977458206757,110.87735369434685,0.8431447609336425
1542,10.082176555838448,23.363813581501578,24.151892301486225
1543,75.18867425107096,13.52650018593854,0.8272897677488883
1544,11.880772517706875,34.64247278858692,11.093824731488512
1545,1164.8762630749372,69.53856280041002,0.6393442305719318
1546,1.5835838752780773,86.26545178921727,0.9606900869172939
1547,4.573539455869268,22.459667163808998,1.6314283913355576
1548,11.552545574557401,42.63154815440046,0.7930157273613835
1549,1.5425089976803288,74.78378295719803,599.4818817603165
1550,35.22714629770281,10.057638940966505,1.3001137608253064
1551,3448.745404965922,11.767847305184901,1.0684969137476739
1552,17.520129885283332,81.55419216447885,1.7516482731408314
1553,12.346632315417466,22.239103281918396,0.2957753821825253
1554,151.78542021901598,77.28188978058452,100.03381451680032
1555,39.82954427063616,78.6386073170993,1.0078134080533019
1556,244.17182153865474,18.568410022300487,0.4842350040481835
1557,26.902558757914637,48.05311908951226,23.27423734047089
1558,34.240382316875845,32.31785725232908,1.3667368667787605
1559,7.671682399343367,20.871830651071548,1.6570611857153237
1560,20.569873332054573,13.2418340433557,2.6391031886719762
1561,40.57070949828606,34.65624216410437,9.388560278307411
1562,3704.236632692113,1674.5751555822274,0.3476824603937321
1563,29.10679541536076,33.69880908614638,0.32850296951974073
1564,31.246121267391572,69.92066385899952,1.7405285580114997
1565,35.774254623837734,24.346910568067482,1.3473210394100026
1566,10.643819024619761,34.221956154351666,127.78273448526646
1567,1.7844989460236973,31.246502435540712,0.829063509329729
1568,150.38586001746393,8.316524828963805,0.9184070156657884
1569,17.662881592280304,45.86793247188275,52.15422635959689
1570,16.11038610098288,164.43875765157438,0.952978516355127
1571,160.4740104801671,20.840364906459357,128.51727920767678
1572,1.982763417439165,13.005603902041177,0.7240356228279307
